Time: 10000.000000
4 5 0.000118692
4 6 1
5 0 0.0172467
5 1 0.0712927
5 2 0.0334452
5 3 0.0347083
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0182839
6 1 0.0755815
6 2 0.0354569
6 3 0.0367961
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0187452
7 1 0.0774869
7 2 0.036351
7 3 0.0377234
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0186178
8 1 0.0769604
8 2 0.0361041
8 3 0.0374679
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0179056
9 1 0.0740164
9 2 0.0347231
9 3 0.0360361
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0166297
10 1 0.0687427
10 2 0.0322488
10 3 0.0334657
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0148276
11 1 0.0612933
11 2 0.0287539
11 3 0.0298406
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0125488
12 1 0.0518722
12 2 0.0243345
12 3 0.0252543
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.00984903
13 1 0.0407123
13 2 0.0190991
13 3 0.0198208
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.00678498
14 1 0.0280465
14 2 0.0131575
14 3 0.0136547
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00341144
15 1 0.0141024
15 2 0.00661575
15 3 0.00686565
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 26.600000
0 0 0.00441053
0 1 0.0182178
0 2 0.00853128
0 3 0.00884792
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.00795208
1 1 0.0328455
1 2 0.0153818
1 3 0.015953
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0110114
2 1 0.0454825
2 2 0.0212994
2 3 0.0220905
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0136023
3 1 0.0561845
3 2 0.026311
3 3 0.0272877
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0157098
4 1 0.0648904
4 2 0.0303873
4 3 0.0315158
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0173015
5 1 0.0714639
5 2 0.0334666
5 3 0.0347085
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0183421
6 1 0.075763
6 2 0.0354796
6 3 0.0367964
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0188048
7 1 0.0776729
7 2 0.0363743
7 3 0.0377236
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.018677
8 1 0.0771451
8 2 0.0361272
8 3 0.0374682
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0179626
9 1 0.0741941
9 2 0.0347453
9 3 0.0360363
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0166826
10 1 0.0689077
10 2 0.0322694
10 3 0.0334659
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0148747
11 1 0.0614404
11 2 0.0287722
11 3 0.0298408
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0125887
12 1 0.0519967
12 2 0.0243501
12 3 0.0252544
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.00988036
13 1 0.0408101
13 2 0.0191113
13 3 0.0198209
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.00680656
14 1 0.0281138
14 2 0.0131659
14 3 0.0136548
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00342229
15 1 0.0141362
15 2 0.00661998
15 3 0.0068657
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 26.700000
0 0 0.0044245
0 1 0.0182613
0 2 0.00853667
0 3 0.00884798
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.00797726
1 1 0.0329239
1 2 0.0153915
1 3 0.0159531
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0110463
2 1 0.0455911
2 2 0.0213128
2 3 0.0220906
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0136453
3 1 0.0563187
3 2 0.0263277
3 3 0.0272879
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0157595
4 1 0.0650453
4 2 0.0304065
4 3 0.0315161
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0173563
5 1 0.0716344
5 2 0.0334878
5 3 0.0347088
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0184001
6 1 0.0759438
6 2 0.035502
6 3 0.0367967
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0188644
7 1 0.0778583
7 2 0.0363972
7 3 0.0377239
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0187361
8 1 0.0773293
8 2 0.03615
8 3 0.0374684
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0180194
9 1 0.0743712
9 2 0.0347673
9 3 0.0360366
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0167355
10 1 0.0690722
10 2 0.0322898
10 3 0.0334661
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0149218
11 1 0.0615871
11 2 0.0287904
11 3 0.029841
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0126285
12 1 0.0521208
12 2 0.0243655
12 3 0.0252546
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.00991165
13 1 0.0409075
13 2 0.0191233
13 3 0.0198211
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.00682812
14 1 0.0281809
14 2 0.0131742
14 3 0.0136548
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00343313
15 1 0.01417
15 2 0.00662416
15 3 0.00686574
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 26.800000
0 0 0.00443845
0 1 0.0183046
0 2 0.008542
0 3 0.00884803
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.00800242
1 1 0.0330021
1 2 0.0154011
1 3 0.0159532
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0110811
2 1 0.0456993
2 2 0.0213261
2 3 0.0220908
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0136884
3 1 0.0564523
3 2 0.0263441
3 3 0.0272881
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0158092
4 1 0.0651998
4 2 0.0304255
4 3 0.0315163
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0174111
5 1 0.0718045
5 2 0.0335087
5 3 0.034709
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0184582
6 1 0.0761241
6 2 0.0355242
6 3 0.0367969
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0189239
7 1 0.0780431
7 2 0.03642
7 3 0.0377242
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0187952
8 1 0.0775129
8 2 0.0361726
8 3 0.0374687
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0180763
9 1 0.0745478
9 2 0.034789
9 3 0.0360368
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0167882
10 1 0.0692362
10 2 0.0323099
10 3 0.0334663
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0149689
11 1 0.0617333
11 2 0.0288084
11 3 0.0298412
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0126684
12 1 0.0522446
12 2 0.0243807
12 3 0.0252548
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0099429
13 1 0.0410046
13 2 0.0191353
13 3 0.0198212
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.00684965
14 1 0.0282478
14 2 0.0131825
14 3 0.0136549
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00344395
15 1 0.0142036
15 2 0.0066283
15 3 0.00686579
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 26.900000
0 0 0.00445238
0 1 0.0183478
0 2 0.00854727
0 3 0.00884809
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.00802754
1 1 0.03308
1 2 0.0154106
1 3 0.0159533
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0111159
2 1 0.0458072
2 2 0.0213393
2 3 0.0220909
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0137313
3 1 0.0565856
3 2 0.0263604
3 3 0.0272883
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0158588
4 1 0.0653537
4 2 0.0304443
4 3 0.0315165
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0174657
5 1 0.071974
5 2 0.0335293
5 3 0.0347092
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0185161
6 1 0.0763038
6 2 0.0355461
6 3 0.0367971
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0189833
7 1 0.0782274
7 2 0.0364424
7 3 0.0377244
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0188542
8 1 0.0776958
8 2 0.0361949
8 3 0.0374689
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.018133
9 1 0.0747237
9 2 0.0348104
9 3 0.036037
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0168409
10 1 0.0693996
10 2 0.0323299
10 3 0.0334666
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0150159
11 1 0.061879
11 2 0.0288262
11 3 0.0298414
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0127081
12 1 0.0523679
12 2 0.0243957
12 3 0.0252549
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.00997411
13 1 0.0411014
13 2 0.0191471
13 3 0.0198213
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.00687115
14 1 0.0283145
14 2 0.0131906
14 3 0.013655
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00345476
15 1 0.0142372
15 2 0.00663239
15 3 0.00686583
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 27.000000
0 0 0.0044663
0 1 0.0183909
0 2 0.00855249
0 3 0.00884814
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.00805263
1 1 0.0331576
1 2 0.01542
1 3 0.0159534
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0111506
2 1 0.0459148
2 2 0.0213523
2 3 0.022091
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0137743
3 1 0.0567185
3 2 0.0263765
3 3 0.0272885
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0159084
4 1 0.0655071
4 2 0.0304628
4 3 0.0315167
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0175203
5 1 0.072143
5 2 0.0335498
5 3 0.0347094
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.018574
6 1 0.0764829
6 2 0.0355678
6 3 0.0367974
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0190426
7 1 0.078411
7 2 0.0364647
7 3 0.0377246
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0189131
8 1 0.0778783
8 2 0.036217
8 3 0.0374692
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0181897
9 1 0.0748992
9 2 0.0348317
9 3 0.0360373
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0168936
10 1 0.0695626
10 2 0.0323496
10 3 0.0334668
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0150628
11 1 0.0620243
11 2 0.0288438
11 3 0.0298416
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0127479
12 1 0.0524909
12 2 0.0244106
12 3 0.0252551
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0100053
13 1 0.0411979
13 2 0.0191588
13 3 0.0198214
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.00689263
14 1 0.028381
14 2 0.0131987
14 3 0.0136551
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00346556
15 1 0.0142706
15 2 0.00663644
15 3 0.00686588
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 27.100000
0 0 0.0044802
0 1 0.0184339
0 2 0.00855765
0 3 0.0088482
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.00807769
1 1 0.0332351
1 2 0.0154293
1 3 0.0159535
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0111853
2 1 0.046022
2 2 0.0213652
2 3 0.0220912
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0138171
3 1 0.0568509
3 2 0.0263924
3 3 0.0272886
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0159579
4 1 0.06566
4 2 0.0304812
4 3 0.0315169
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0175748
5 1 0.0723114
5 2 0.03357
5 3 0.0347096
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0186318
6 1 0.0766615
6 2 0.0355893
6 3 0.0367976
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0191019
7 1 0.0785941
7 2 0.0364867
7 3 0.0377248
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.018972
8 1 0.0780601
8 2 0.0362388
8 3 0.0374694
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0182463
9 1 0.075074
9 2 0.0348527
9 3 0.0360375
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0169461
10 1 0.069725
10 2 0.0323691
10 3 0.033467
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0151097
11 1 0.0621691
11 2 0.0288612
11 3 0.0298418
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0127875
12 1 0.0526134
12 2 0.0244253
12 3 0.0252552
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0100364
13 1 0.0412941
13 2 0.0191703
13 3 0.0198216
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.00691408
14 1 0.0284472
14 2 0.0132066
14 3 0.0136552
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00347635
15 1 0.0143039
15 2 0.00664044
15 3 0.00686592
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 27.200000
0 0 0.00449408
0 1 0.0184767
0 2 0.00856275
0 3 0.00884825
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.00810271
1 1 0.0333122
1 2 0.0154385
1 3 0.0159536
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.01122
2 1 0.0461288
2 2 0.0213779
2 3 0.0220913
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0138599
3 1 0.0569829
3 2 0.0264081
3 3 0.0272888
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0160074
4 1 0.0658125
4 2 0.0304994
4 3 0.031517
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0176293
5 1 0.0724793
5 2 0.0335901
5 3 0.0347098
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0186895
6 1 0.0768395
6 2 0.0356105
6 3 0.0367978
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.019161
7 1 0.0787766
7 2 0.0365084
7 3 0.0377251
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0190308
8 1 0.0782413
8 2 0.0362605
8 3 0.0374696
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0183028
9 1 0.0752484
9 2 0.0348735
9 3 0.0360377
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0169986
10 1 0.0698869
10 2 0.0323884
10 3 0.0334672
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0151565
11 1 0.0623134
11 2 0.0288784
11 3 0.0298419
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0128271
12 1 0.0527356
12 2 0.0244399
12 3 0.0252554
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0100675
13 1 0.04139
13 2 0.0191818
13 3 0.0198217
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0069355
14 1 0.0285133
14 2 0.0132145
14 3 0.0136553
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00348712
15 1 0.0143371
15 2 0.0066444
15 3 0.00686596
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 27.300000
0 0 0.00450794
0 1 0.0185193
0 2 0.0085678
0 3 0.0088483
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.00812771
1 1 0.0333892
1 2 0.0154476
1 3 0.0159537
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0112546
2 1 0.0462354
2 2 0.0213905
2 3 0.0220914
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0139027
3 1 0.0571145
3 2 0.0264237
3 3 0.0272889
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0160567
4 1 0.0659645
4 2 0.0305174
4 3 0.0315172
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0176837
5 1 0.0726467
5 2 0.0336099
5 3 0.03471
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0187472
6 1 0.077017
6 2 0.0356315
6 3 0.036798
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0192202
7 1 0.0789585
7 2 0.03653
7 3 0.0377253
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0190895
8 1 0.078422
8 2 0.0362818
8 3 0.0374698
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0183593
9 1 0.0754221
9 2 0.034894
9 3 0.0360379
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0170511
10 1 0.0700483
10 2 0.0324075
10 3 0.0334673
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0152033
11 1 0.0624573
11 2 0.0288954
11 3 0.0298421
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0128667
12 1 0.0528573
12 2 0.0244543
12 3 0.0252555
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0100986
13 1 0.0414855
13 2 0.0191931
13 3 0.0198218
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.00695689
14 1 0.0285791
14 2 0.0132223
14 3 0.0136553
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00349788
15 1 0.0143702
15 2 0.00664832
15 3 0.00686599
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 27.400000
0 0 0.00452179
0 1 0.0185619
0 2 0.00857279
0 3 0.00884835
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.00815267
1 1 0.0334658
1 2 0.0154566
1 3 0.0159538
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0112892
2 1 0.0463415
2 2 0.021403
2 3 0.0220915
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0139454
3 1 0.0572456
3 2 0.0264391
3 3 0.0272891
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0161061
4 1 0.066116
4 2 0.0305352
4 3 0.0315174
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.017738
5 1 0.0728135
5 2 0.0336294
5 3 0.0347102
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0188047
6 1 0.0771938
6 2 0.0356522
6 3 0.0367982
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0192792
7 1 0.0791398
7 2 0.0365512
7 3 0.0377255
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0191481
8 1 0.0786021
8 2 0.036303
8 3 0.03747
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0184157
9 1 0.0755953
9 2 0.0349144
9 3 0.0360381
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0171034
10 1 0.0702091
10 2 0.0324264
10 3 0.0334675
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.01525
11 1 0.0626008
11 2 0.0289122
11 3 0.0298423
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0129062
12 1 0.0529787
12 2 0.0244685
12 3 0.0252557
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0101296
13 1 0.0415808
13 2 0.0192043
13 3 0.0198219
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.00697826
14 1 0.0286448
14 2 0.01323
14 3 0.0136554
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00350862
15 1 0.0144032
15 2 0.00665219
15 3 0.00686603
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 27.500000
0 0 0.00453562
0 1 0.0186042
0 2 0.00857773
0 3 0.00884839
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.00817761
1 1 0.0335423
1 2 0.0154655
1 3 0.0159539
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0113237
2 1 0.0464474
2 2 0.0214153
2 3 0.0220917
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.013988
3 1 0.0573764
3 2 0.0264543
3 3 0.0272892
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0161553
4 1 0.066267
4 2 0.0305527
4 3 0.0315176
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0177922
5 1 0.0729798
5 2 0.0336488
5 3 0.0347104
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0188623
6 1 0.0773701
6 2 0.0356728
6 3 0.0367984
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0193382
7 1 0.0793206
7 2 0.0365723
7 3 0.0377257
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0192067
8 1 0.0787816
8 2 0.0363239
8 3 0.0374702
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.018472
9 1 0.075768
9 2 0.0349345
9 3 0.0360383
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0171558
10 1 0.0703695
10 2 0.0324451
10 3 0.0334677
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0152966
11 1 0.0627437
11 2 0.0289289
11 3 0.0298424
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0129457
12 1 0.0530997
12 2 0.0244826
12 3 0.0252558
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0101606
13 1 0.0416758
13 2 0.0192153
13 3 0.019822
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.0069996
14 1 0.0287102
14 2 0.0132376
14 3 0.0136555
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00351935
15 1 0.0144361
15 2 0.00665602
15 3 0.00686607
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 27.600000
0 0 0.00454943
0 1 0.0186465
0 2 0.00858261
0 3 0.00884844
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.00820251
1 1 0.0336185
1 2 0.0154743
1 3 0.0159539
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0113582
2 1 0.0465529
2 2 0.0214275
2 3 0.0220918
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0140306
3 1 0.0575067
3 2 0.0264694
3 3 0.0272894
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0162045
4 1 0.0664175
4 2 0.0305701
4 3 0.0315177
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0178464
5 1 0.0731456
5 2 0.033668
5 3 0.0347106
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0189197
6 1 0.0775459
6 2 0.0356931
6 3 0.0367986
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.019397
7 1 0.0795008
7 2 0.0365931
7 3 0.0377259
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0192652
8 1 0.0789606
8 2 0.0363446
8 3 0.0374704
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0185282
9 1 0.0759401
9 2 0.0349544
9 3 0.0360384
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.017208
10 1 0.0705293
10 2 0.0324636
10 3 0.0334679
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0153432
11 1 0.0628863
11 2 0.0289454
11 3 0.0298426
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0129851
12 1 0.0532204
12 2 0.0244966
12 3 0.0252559
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0101915
13 1 0.0417705
13 2 0.0192263
13 3 0.0198221
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.00702092
14 1 0.0287754
14 2 0.0132451
14 3 0.0136556
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00353007
15 1 0.0144689
15 2 0.00665981
15 3 0.0068661
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 27.700000
0 0 0.00456322
0 1 0.0186886
0 2 0.00858745
0 3 0.00884848
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.00822738
1 1 0.0336944
1 2 0.015483
1 3 0.015954
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.0113926
2 1 0.0466581
2 2 0.0214396
2 3 0.0220919
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0140732
3 1 0.0576367
3 2 0.0264843
3 3 0.0272895
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0162536
4 1 0.0665676
4 2 0.0305874
4 3 0.0315179
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0179005
5 1 0.0733109
5 2 0.0336869
5 3 0.0347108
5 4 0.00236719
5 5 0.000130718
5 6 1
6 0 0.0189771
6 1 0.0777211
6 2 0.0357132
6 3 0.0367988
6 4 0.00250963
6 5 0.000138588
6 6 1
7 0 0.0194559
7 1 0.0796804
7 2 0.0366137
7 3 0.0377261
7 4 0.00257289
7 5 0.000142083
7 6 1
8 0 0.0193236
8 1 0.079139
8 2 0.036365
8 3 0.0374706
8 4 0.00255541
8 5 0.000141111
8 6 1
9 0 0.0185844
9 1 0.0761117
9 2 0.0349741
9 3 0.0360386
9 4 0.00245763
9 5 0.000135718
9 6 1
10 0 0.0172602
10 1 0.0706887
10 2 0.0324818
10 3 0.033468
10 4 0.00228252
10 5 0.000126042
10 6 1
11 0 0.0153897
11 1 0.0630283
11 2 0.0289617
11 3 0.0298427
11 4 0.00203519
11 5 0.000112388
11 6 1
12 0 0.0130245
12 1 0.0533406
12 2 0.0245104
12 3 0.0252561
12 4 0.00172237
12 5 9.51134e-05
12 6 1
13 0 0.0102224
13 1 0.0418648
13 2 0.0192371
13 3 0.0198222
13 4 0.00135185
13 5 7.46505e-05
13 6 1
14 0 0.00704221
14 1 0.0288404
14 2 0.0132526
14 3 0.0136556
14 4 0.000931259
14 5 5.14271e-05
14 6 1
15 0 0.00354077
15 1 0.0145016
15 2 0.00666356
15 3 0.00686614
15 4 0.000468259
15 5 2.58576e-05
15 6 1
Time: 27.800000
0 0 0.004577
0 1 0.0187306
0 2 0.00859223
0 3 0.00884853
0 4 0.000603452
0 5 3.33241e-05
0 6 1
1 0 0.00825222
1 1 0.0337701
1 2 0.0154917
1 3 0.0159541
1 4 0.001088
1 5 6.00822e-05
1 6 1
2 0 0.011427
2 1 0.0467629
2 2 0.0214515
2 3 0.022092
2 4 0.00150659
2 5 8.31979e-05
2 6 1
3 0 0.0141157
3 1 0.0577662
3 2 0.026499
3 3 0.0272896
3 4 0.00186104
3 5 0.000102772
3 6 1
4 0 0.0163027
4 1 0.0667171
4 2 0.0306044
4 3 0.031518
4 4 0.00214941
4 5 0.000118692
4 6 1
5 0 0.0179546
5 1 0.0734756
